PixCorr,SSIM,AlexNet(2),AlexNet(5),InceptionV3,CLIP,EffNet-B,SwAV,Brain Corr. nsd_general,Brain Corr. higher_vis,Brain Corr. EVC,method,subject,mode,AlexNet(1),AlexNet(3),AlexNet(4),AlexNet(6),AlexNet(7)
0.0840553848080054,0.224557704758616,0.6363636363636364,0.9090909090909092,0.9090909090909092,0.8181818181818182,0.8820273874753489,0.4980172757750524,0.2873655557632446,0.377426266670227,0.1431042999029159,MindBridge,7,vision,0.8181818181818182,0.8181818181818182,0.9090909090909092,0.9090909090909092,0.9090909090909092
0.0244023291284916,0.0845723470812762,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.767452075584158,0.5522201811489311,0.4063508510589599,0.3812716007232666,0.4798363149166107,MindBridge,7,vision,0.0909090909090909,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092
0.0695432408118924,0.6222108019796933,0.0909090909090909,0.3636363636363636,0.0,0.0,1.023779279061166,0.5514833994311201,-0.1880487352609634,-0.1430455446243286,-0.3163968920707702,MindBridge,7,vision,0.2727272727272727,0.2727272727272727,0.4545454545454545,0.3636363636363636,0.3636363636363636
0.1890688288475311,0.598207524532959,0.6363636363636364,0.8181818181818182,0.2727272727272727,0.2727272727272727,1.0323456132652058,0.6327456263964233,0.2827612161636352,0.3446171283721924,0.226481944322586,MindBridge,7,vision,0.8181818181818182,0.4545454545454545,0.5454545454545454,0.7272727272727273,0.4545454545454545
-0.0631305560883231,0.4384358674562966,0.2727272727272727,0.9090909090909092,0.1818181818181818,0.7272727272727273,0.9418439359610152,0.6198498095553858,0.2721006572246551,0.2081085592508316,0.3505095541477203,MindBridge,7,vision,0.6363636363636364,0.6363636363636364,0.5454545454545454,0.8181818181818182,0.8181818181818182
0.0229217695564814,0.2681519004059112,0.1818181818181818,0.5454545454545454,0.5454545454545454,0.4545454545454545,0.9656644626550694,0.6316194519938267,0.2503455877304077,0.2241433709859848,0.3082563579082489,MindBridge,7,vision,0.9090909090909092,0.1818181818181818,0.3636363636363636,0.1818181818181818,0.1818181818181818
0.0077539355349263,0.2307278687446809,0.2727272727272727,0.1818181818181818,0.2727272727272727,0.2727272727272727,1.028334562063303,0.687642559099357,0.0794677585363388,0.1105480715632438,0.075936421751976,MindBridge,7,vision,0.4545454545454545,0.3636363636363636,0.3636363636363636,0.1818181818181818,0.2727272727272727
0.0174821731909406,0.2176999854189122,-0.0909090909090909,0.0,0.8181818181818182,0.1818181818181818,0.9508715106126387,0.748051946198568,0.3372412621974945,0.1494510173797607,0.2374140173196792,MindBridge,7,vision,0.3636363636363636,-0.0909090909090909,0.1818181818181818,0.3636363636363636,0.6363636363636364
0.0652075652471821,0.393406442493488,0.9090909090909092,0.8181818181818182,0.9090909090909092,0.9090909090909092,0.6753402146856828,0.3805042251062057,0.3807853460311889,0.3396755754947662,0.3966847658157348,MindBridge,7,vision,0.2727272727272727,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092
0.5632120055057513,0.508096329172984,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.8571502094736572,0.5277143077041939,0.2610878348350525,0.1882736682891845,0.3588281869888305,MindBridge,7,vision,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092
0.305950398725783,0.2782660125519357,0.8181818181818182,0.9090909090909092,0.7272727272727273,0.9090909090909092,0.9690951798292456,0.5394509411061401,0.1526002436876297,0.1151226907968521,0.2188741713762283,MindBridge,7,vision,0.8181818181818182,0.7272727272727273,0.8181818181818182,0.8181818181818182,0.9090909090909092
0.0657912488577749,0.1956860347132488,0.8181818181818182,0.5454545454545454,0.9090909090909092,0.8181818181818182,0.7400785334890756,0.4899837909766118,0.1590998470783233,0.2167598158121109,0.0172635484486818,MindBridge,7,vision,0.8181818181818182,0.8181818181818182,0.6363636363636364,0.8181818181818182,0.9090909090909092
0.1490199884376128,0.2548087456140831,0.6363636363636364,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.7796705796960711,0.5132240909690462,0.2980367839336395,0.3634583055973053,0.1921355575323104,MindBridge,7,vision,0.7272727272727273,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092
-0.0715068155863445,0.0516545726944158,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.6363636363636364,0.8520824016332037,0.5743907858829393,0.4026857316493988,0.3631269931793213,0.449847936630249,MindBridge,7,vision,0.3636363636363636,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092
0.0734552953795976,0.6676968407628583,0.4545454545454545,0.9090909090909092,-0.0909090909090909,0.1818181818181818,0.980355142553723,0.5292558541709393,-0.1216775923967361,-0.2105913758277893,-0.0809403732419014,MindBridge,7,vision,0.8181818181818182,0.7272727272727273,0.7272727272727273,0.9090909090909092,0.7272727272727273
0.1363210499646915,0.5895258045023798,0.5454545454545454,0.8181818181818182,0.4545454545454545,0.4545454545454545,0.9969896295237498,0.5646554898147633,0.2806832492351532,0.2792775928974151,0.1978654414415359,MindBridge,7,vision,0.5454545454545454,0.6363636363636364,0.7272727272727273,0.8181818181818182,0.8181818181818182
0.1198770415013474,0.3802937604081169,0.5454545454545454,0.9090909090909092,0.9090909090909092,0.8181818181818182,0.9700693766576024,0.532395488976231,0.2942580580711365,0.1859634816646576,0.4125727117061615,MindBridge,7,vision,0.8181818181818182,0.8181818181818182,0.9090909090909092,0.8181818181818182,0.9090909090909092
0.0481316103431385,0.3276498030045203,0.0909090909090909,0.3636363636363636,0.4545454545454545,0.2727272727272727,0.9988850951381194,0.6509435276594975,0.200138658285141,0.1794469058513641,0.2020690292119979,MindBridge,7,vision,0.7272727272727273,-0.0909090909090909,0.1818181818181818,0.2727272727272727,0.2727272727272727
0.113429606098633,0.3108264503915671,0.0909090909090909,0.0909090909090909,0.3636363636363636,0.7272727272727273,1.0048852385935572,0.6290900564402638,-0.0111913699656724,0.0064455233514308,0.0354887843132019,MindBridge,7,vision,0.0909090909090909,0.0909090909090909,0.0,0.2727272727272727,0.4545454545454545
-0.0139513332146851,0.178311980256486,-0.0909090909090909,0.0,0.8181818181818182,0.2727272727272727,0.9754844029135182,0.7535783164717922,0.3014987409114837,0.1395538300275802,0.1845083832740783,MindBridge,7,vision,0.1818181818181818,-0.0909090909090909,0.0909090909090909,0.1818181818181818,0.4545454545454545
0.0285327037076967,0.405241071624741,0.3636363636363636,0.2727272727272727,0.9090909090909092,0.9090909090909092,0.7322760412938389,0.4797436040214909,0.2695716619491577,0.2451165914535522,0.238548070192337,MindBridge,7,vision,0.2727272727272727,0.4545454545454545,0.3636363636363636,0.4545454545454545,0.5454545454545454
0.3773347209248924,0.4579082190717548,0.9090909090909092,0.9090909090909092,0.8181818181818182,0.9090909090909092,0.8300432605119743,0.5159100540530532,0.1927810609340667,0.1583508551120758,0.2668095827102661,MindBridge,7,vision,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092
0.1660949731420582,0.2671814628060408,0.8181818181818182,0.8181818181818182,0.9090909090909092,0.9090909090909092,0.9340904191490216,0.5223164433778826,0.0333932004868984,-0.0068180109374225,0.1085351258516311,MindBridge,7,vision,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182
0.1948303401042693,0.2465835307312585,0.9090909090909092,0.2727272727272727,0.9090909090909092,0.8181818181818182,0.7462268742827616,0.4247013909681579,0.227461889386177,0.2816770076751709,0.1691280305385589,MindBridge,7,vision,0.9090909090909092,0.9090909090909092,0.1818181818181818,0.9090909090909092,0.9090909090909092
0.3223587948922283,0.244326880699269,0.6363636363636364,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.8253264330247599,0.442399474878816,0.2817652821540832,0.3658560812473297,0.1119993701577186,MindBridge,7,vision,0.9090909090909092,0.8181818181818182,0.9090909090909092,0.9090909090909092,0.9090909090909092
-0.049700362534873,0.0631888215938621,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.7515123932584166,0.5753505130450993,0.3636336624622345,0.337306797504425,0.4025018811225891,MindBridge,7,vision,0.2727272727272727,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092
0.1966225680293028,0.5493895075975774,0.0909090909090909,0.5454545454545454,0.0,0.2727272727272727,0.974972200504423,0.5555787436678488,-0.1657594889402389,-0.2023608833551406,-0.156671941280365,MindBridge,7,vision,0.4545454545454545,0.3636363636363636,0.4545454545454545,0.8181818181818182,0.7272727272727273
0.0109165566481057,0.5529569874385271,0.2727272727272727,0.8181818181818182,0.8181818181818182,0.6363636363636364,0.986582031127201,0.5464667478880333,0.2661422193050384,0.298524796962738,0.1999240517616272,MindBridge,7,vision,0.5454545454545454,0.4545454545454545,0.4545454545454545,0.8181818181818182,0.5454545454545454
-0.0467706257936922,0.5250385570545868,0.5454545454545454,0.9090909090909092,0.9090909090909092,0.7272727272727273,0.8995146778960745,0.5787281756015625,0.2493854910135269,0.1680577397346496,0.3479152619838714,MindBridge,7,vision,0.8181818181818182,0.8181818181818182,0.9090909090909092,0.7272727272727273,0.8181818181818182
0.0634116178236298,0.2875061299386227,0.0,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.9672222175080896,0.5752310544850794,0.124570146203041,0.1981492787599563,-0.0345895364880561,MindBridge,7,vision,0.4545454545454545,-0.0909090909090909,0.0909090909090909,0.0909090909090909,0.2727272727272727
0.0068309095453407,0.2484049811819297,0.1818181818181818,0.3636363636363636,0.8181818181818182,0.8181818181818182,1.01403367455195,0.705433447378838,0.0365402102470397,0.1006475985050201,0.0631336420774459,MindBridge,7,vision,0.1818181818181818,0.3636363636363636,0.3636363636363636,0.4545454545454545,0.6363636363636364
0.0140249620453793,0.2574849874992305,0.2727272727272727,0.1818181818181818,0.9090909090909092,0.6363636363636364,0.9250439845743544,0.7291273035622582,0.3093489408493042,0.1267426460981369,0.2278659492731094,MindBridge,7,vision,0.8181818181818182,0.1818181818181818,0.4545454545454545,0.0909090909090909,0.3636363636363636
0.0440536525535663,0.4107507917885382,0.4545454545454545,0.3636363636363636,0.5454545454545454,0.9090909090909092,0.7871771392363323,0.4992784014842195,0.3614631593227386,0.3316349685192108,0.3664059340953827,MindBridge,7,vision,0.2727272727272727,0.3636363636363636,0.3636363636363636,0.8181818181818182,0.9090909090909092
0.4858460344669868,0.5117029009932009,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.7473756292627947,0.4361218219381421,0.2060131132602691,0.1685688197612762,0.2555752098560333,MindBridge,7,vision,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092
0.1886434932262434,0.1362515917418726,0.5454545454545454,0.6363636363636364,0.5454545454545454,0.9090909090909092,1.0074133263489422,0.5837276659608425,0.0922215729951858,0.0795139223337173,0.0941079929471015,MindBridge,7,vision,0.7272727272727273,0.7272727272727273,0.6363636363636364,0.7272727272727273,0.8181818181818182
0.1654457143609542,0.2356740763621015,0.9090909090909092,0.3636363636363636,0.5454545454545454,0.8181818181818182,0.9370624618537526,0.4730753392985872,0.3228833377361297,0.3379054665565491,0.2860191166400909,MindBridge,7,vision,0.2727272727272727,0.9090909090909092,0.7272727272727273,0.9090909090909092,0.9090909090909092
0.091325645121855,0.2491507941843309,0.7272727272727273,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.8600054175696572,0.4612205372974379,0.2895622849464416,0.3774667382240295,0.1382398307323455,MindBridge,7,vision,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092
0.151788205787388,0.07938810703642,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.7118079834674651,0.5289092136447701,0.3963505029678345,0.3543883562088012,0.475149929523468,MindBridge,7,vision,0.7272727272727273,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092
0.1180134892993866,0.3795686957371434,0.4545454545454545,0.6363636363636364,0.0909090909090909,0.0909090909090909,0.9859158931824225,0.5326908306584255,0.0893430039286613,-0.047867327928543,0.32463538646698,NeuroPictor,7,vision,0.9090909090909092,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.7272727272727273
-0.0322988419626237,0.6543794259806271,0.6363636363636364,0.5454545454545454,0.5454545454545454,0.8181818181818182,1.0191968147535793,0.5449167270919342,0.3098843693733215,0.0367029719054698,0.4666228592395782,NeuroPictor,7,vision,0.9090909090909092,0.7272727272727273,0.9090909090909092,0.8181818181818182,0.4545454545454545
0.0685821553312309,0.3082265577765176,0.0909090909090909,0.0,-0.0909090909090909,0.8181818181818182,0.99583507409923,0.6048100576699882,-0.02405914850533,-0.01632228679955,0.0264854114502668,NeuroPictor,7,vision,0.3636363636363636,0.2727272727272727,0.6363636363636364,0.2727272727272727,0.0
0.1772846475290052,0.4236187711893437,0.3636363636363636,0.1818181818181818,0.8181818181818182,0.5454545454545454,1.0564417280968703,0.5741530200383698,0.120944507420063,0.0907557234168052,0.1313848346471786,NeuroPictor,7,vision,0.9090909090909092,0.2727272727272727,0.6363636363636364,0.0909090909090909,0.0909090909090909
-0.0022237565331968,0.4002094395851857,0.5454545454545454,0.6363636363636364,0.5454545454545454,0.9090909090909092,0.9368892992525482,0.5262720012794364,0.0828131139278411,0.0433184579014778,0.183920070528984,NeuroPictor,7,vision,0.6363636363636364,0.4545454545454545,0.3636363636363636,0.9090909090909092,0.9090909090909092
-0.0886681276827315,0.4085057929198911,0.0909090909090909,0.1818181818181818,0.4545454545454545,0.5454545454545454,0.9656235636714016,0.6575121285700996,0.1746385991573333,0.1088926345109939,0.2592515051364898,NeuroPictor,7,vision,0.5454545454545454,0.1818181818181818,0.4545454545454545,0.2727272727272727,0.6363636363636364
0.0354984413074958,0.3190374970196799,0.7272727272727273,0.9090909090909092,0.8181818181818182,0.1818181818181818,0.9188885783432952,0.6396026502698904,0.2417032122611999,0.166956141591072,0.2937581539154053,NeuroPictor,7,vision,0.2727272727272727,0.8181818181818182,0.5454545454545454,0.9090909090909092,0.9090909090909092
0.2279998025594538,0.330392998828566,0.6363636363636364,0.8181818181818182,0.8181818181818182,0.3636363636363636,1.029700117965994,0.6333548779752363,0.1374988108873367,0.1048319637775421,0.2298954427242279,NeuroPictor,7,vision,0.9090909090909092,0.7272727272727273,0.7272727272727273,-0.0909090909090909,0.4545454545454545
0.0535222652482728,0.237333022707687,0.9090909090909092,0.9090909090909092,0.8181818181818182,0.2727272727272727,0.9741353881981506,0.597096746204324,0.0545512996613979,0.0177734121680259,0.0794613286852836,NeuroPictor,7,vision,0.1818181818181818,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092
-0.2616337615428297,0.1492730822670769,0.9090909090909092,0.8181818181818182,0.9090909090909092,0.0909090909090909,0.8258213522442115,0.4365561959203885,0.3206666111946106,0.353428840637207,0.2567796409130096,NeuroPictor,7,vision,0.2727272727272727,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.8181818181818182
0.1046486292511126,0.2810829933349711,0.8181818181818182,0.0,0.6363636363636364,0.3636363636363636,1.0305089792017692,0.5392199393212136,0.2985376417636871,0.3650676012039184,0.1256141066551208,NeuroPictor,7,vision,0.9090909090909092,0.8181818181818182,0.4545454545454545,0.0909090909090909,0.0
-0.1164141373291546,0.0694022984967496,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.0909090909090909,0.906885431627855,0.6250752760750335,0.3084016144275665,0.232607826590538,0.5125284194946289,NeuroPictor,7,vision,0.4545454545454545,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092
0.1002271271747596,0.3424889474192038,0.5454545454545454,0.6363636363636364,0.0,0.4545454545454545,1.018440701636854,0.5186811282193206,0.0871352925896644,0.0133168781176209,0.2567701935768127,NeuroPictor,7,vision,0.9090909090909092,0.7272727272727273,0.7272727272727273,0.6363636363636364,0.6363636363636364
0.0523299972930013,0.5984882750347746,0.7272727272727273,0.7272727272727273,0.8181818181818182,0.6363636363636364,1.0068642158937495,0.5023025657538664,0.2306175231933593,0.0458534359931945,0.4028797149658203,NeuroPictor,7,vision,0.9090909090909092,0.7272727272727273,0.7272727272727273,0.8181818181818182,0.5454545454545454
